season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2009,REG,CLE,16,00-0022906,DE,Corey Williams,Corey,Williams,Thigh,,Questionable,Thigh,,Limited Participation in Practice,
2009,REG,CLE,16,00-0001563,LB,David Bowens,David,Bowens,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,CLE,16,00-0004091,K,Phil Dawson,Phil,Dawson,left Hamstring,,Probable,left Hamstring,,Full Participation in Practice,
2009,REG,CLE,16,00-0022905,G,Rex Hadnot,Rex,Hadnot,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,CLE,16,00-0027167,RB,Chris Jennings,Chris,Jennings,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,CLE,16,00-0025390,T,Joe Thomas,Joe,Thomas,Thigh,,Probable,Thigh,,Full Participation in Practice,
2009,REG,CLE,16,00-0024394,RB,Lawrence Vickers,Lawrence,Vickers,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,CLE,16,00-0021262,DE,Kenyon Coleman,Kenyon,Coleman,Illness,Knee,Probable,Illness,Knee,Limited Participation in Practice,
2009,REG,DAL,16,00-0021160,T,Marc Colombo,Marc,Colombo,Ankle,,Out,Ankle,,Did Not Participate In Practice,
2009,REG,DAL,16,00-0024352,S,Pat Watkins,Pat,Watkins,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,DAL,16,00-0025582,RB,Deon Anderson,Deon,Anderson,Knee,Illness,Probable,Knee,Illness,Full Participation in Practice,
2009,REG,DAL,16,00-0026201,TE,Martellus Bennett,Martellus,Bennett,Concussion,,Probable,Concussion,,Full Participation in Practice,
2009,REG,DAL,16,00-0022049,S,Ken Hamlin,Ken,Hamlin,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,DAL,16,00-0022045,CB,Terence Newman,Terence,Newman,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,DAL,16,00-0023590,S,Gerald Sensabaugh,Gerald,Sensabaugh,Thumb,,Probable,Thumb,,Full Participation in Practice,
2009,REG,DAL,16,00-0023445,LB,DeMarcus Ware,DeMarcus,Ware,Wrist,Neck,Probable,Wrist,Neck,Full Participation in Practice,
2009,REG,DEN,16,00-0026323,LB,Spencer Larsen,Spencer,Larsen,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,
2009,REG,DEN,16,00-0026182,WR,Eddie Royal,Eddie,Royal,Neck,Head,Out,Neck,Head,Did Not Participate In Practice,
2009,REG,DEN,16,00-0009687,CB,Ty Law,Ty,Law,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,
2009,REG,DEN,16,00-0027083,S,David Bruton,David,Bruton,Illness,,Probable,Illness,,Full Participation in Practice,
2009,REG,DEN,16,00-0020270,RB,Correll Buckhalter,Correll,Buckhalter,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,DEN,16,00-0020301,S,Renaldo Hill,Renaldo,Hill,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,DEN,16,00-0022780,LB,D.J. Williams,D.J.,Williams,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,DET,16,00-0021151,CB,Phillip Buchanon,Phillip,Buchanon,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,
2009,REG,DET,16,00-0026498,QB,Matthew Stafford,Matthew,Stafford,left Shoulder,,Out,left Shoulder,,Did Not Participate In Practice,
2009,REG,DET,16,00-0021246,LB,Larry Foote,Larry,Foote,Foot,,Questionable,Foot,,Did Not Participate In Practice,
2009,REG,DET,16,00-0021493,LB,Vinny Ciurciu,Vinny,Ciurciu,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,DET,16,00-0025522,DT,Joe Cohen,Joe,Cohen,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,DET,16,00-0027009,S,Louis Delmas,Louis,Delmas,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,DET,16,00-0019650,WR,Dennis Northcutt,Dennis,Northcutt,Groin,,Questionable,Groin,,Limited Participation in Practice,
2009,REG,DET,16,00-0025389,WR,Calvin Johnson,Calvin,Johnson,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,DET,16,00-0022455,LS,Don Muhlbach,Don,Muhlbach,Concussion,,Probable,Concussion,,Full Participation in Practice,
2009,REG,DET,16,00-0020445,C,Dominic Raiola,Dominic,Raiola,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,DET,16,00-0021997,DE,Dewayne White,Dewayne,White,Toe,,Probable,Toe,,Full Participation in Practice,
2009,REG,DET,16,00-0008124,DT,Grady Jackson,Grady,Jackson,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,GB,16,00-0026242,LB,Jeremy Thompson,Jeremy,Thompson,Neck,,Out,Neck,,Out (Definitely Will Not Play),
2009,REG,GB,16,00-0026815,CB,Trevor Ford,Trevor,Ford,Knee,,Questionable,Knee,,Did Not Participate In Practice,
2009,REG,GB,16,00-0020515,DT,Ryan Pickett,Ryan,Pickett,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,
2009,REG,GB,16,00-0022711,LB,Brandon Chillar,Brandon,Chillar,Back,,Probable,Back,,Full Participation in Practice,
2009,REG,GB,16,00-0023486,S,Nick Collins,Nick,Collins,Calf,,Probable,Calf,,Full Participation in Practice,
2009,REG,GB,16,00-0026934,CB,Brandon Underwood,Brandon,Underwood,Hip,,Probable,Hip,,Full Participation in Practice,
2009,REG,GB,16,00-0021990,LB,Nick Barnett,Nick,Barnett,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,GB,16,00-0021706,DE,Cullen Jenkins,Cullen,Jenkins,Quadricep,,Probable,Quadricep,,Limited Participation in Practice,
2009,REG,GB,16,00-0024397,DE,Johnny Jolly,Johnny,Jolly,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,GB,16,00-0018227,CB,Charles Woodson,Charles,Woodson,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,
2009,REG,HOU,16,00-0026991,LB,Brian Cushing,Brian,Cushing,Foot,Ribs,Questionable,Foot,Ribs,Did Not Participate In Practice,
2009,REG,HOU,16,00-0026166,T,Duane Brown,Duane,Brown,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,HOU,16,00-0021175,WR,Andre Davis,Andre,Davis,Finger,,Questionable,Finger,,Limited Participation in Practice,
2009,REG,HOU,16,00-0023630,TE,Joel Dreessen,Joel,Dreessen,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,IND,16,00-0025629,DE,Keyunta Dawson,Keyunta,Dawson,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,IND,16,00-0026345,WR,Pierre Garcon,Pierre,Garcon,Hand,,Out,Hand,,Did Not Participate In Practice,
2009,REG,IND,16,00-0025419,WR,Anthony Gonzalez,Anthony,Gonzalez,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,IND,16,00-0027064,CB,Jerraud Powers,Jerraud,Powers,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,
2009,REG,IND,16,00-0024413,T,Charlie Johnson,Charlie,Johnson,Foot,,Doubtful,Foot,,Did Not Participate In Practice,
2009,REG,IND,16,00-0025523,LB,Clint Session,Clint,Session,Knee,,Doubtful,Knee,,Did Not Participate In Practice,
2009,REG,IND,16,00-0022059,DE,Robert Mathis,Robert,Mathis,Quadricep,,Questionable,Quadricep,,Did Not Participate In Practice,
2009,REG,IND,16,00-0024697,CB,Melvin Bullitt,Melvin,Bullitt,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,
2009,REG,IND,16,00-0021146,DE,Dwight Freeney,Dwight,Freeney,Abdomen,,Questionable,Abdomen,,Full Participation in Practice,
2009,REG,IND,16,00-0016919,K,Adam Vinatieri,Adam,Vinatieri,right Knee,,Questionable,right Knee,,Full Participation in Practice,
2009,REG,IND,16,00-0024245,RB,Joseph Addai,Joseph,Addai,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,
2009,REG,IND,16,00-0025429,T,Tony Ugoh,Tony,Ugoh,Knee,Not Injury Related,Probable,Knee,Not Injury Related,Did Not Participate In Practice,
2009,REG,IND,16,00-0024421,CB,Antoine Bethea,Antoine,Bethea,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,IND,16,00-0021484,LB,Gary Brackett,Gary,Brackett,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,IND,16,00-0027003,RB,Donald Brown,Donald,Brown,Chest,,Probable,Chest,,Full Participation in Practice,
2009,REG,IND,16,00-0020399,T,Ryan Diem,Ryan,Diem,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,IND,16,00-0023213,CB,Aaron Francisco,Aaron,Francisco,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,IND,16,00-0026342,RB,Mike Hart,Mike,Hart,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,IND,16,00-0024277,CB,Tim Jennings,Tim,Jennings,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,IND,16,00-0024309,LB,Freddy Keiaho,Freddy,Keiaho,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,
2009,REG,IND,16,00-0026674,CB,Jacob Lacey,Jacob,Lacey,Biceps,,Probable,Biceps,,Full Participation in Practice,
2009,REG,IND,16,00-0010346,QB,Peyton Manning,Peyton,Manning,Glute,,Probable,Glute,,Full Participation in Practice,
2009,REG,IND,16,00-0026376,G,Jamey Richard,Jamey,Richard,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,IND,16,00-0025997,RB,Chad Simpson,Chad,Simpson,Chest,,Probable,Chest,,Full Participation in Practice,
2009,REG,IND,16,00-0020498,WR,Reggie Wayne,Reggie,Wayne,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,JAX,16,00-0007681,WR,Torry Holt,Torry,Holt,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,JAX,16,00-0024157,LB,Torrance Daniels,Torrance,Daniels,Groin,,Questionable,Groin,,Limited Participation in Practice,
2009,REG,JAX,16,00-0022080,CB,Rashean Mathis,Rashean,Mathis,Groin,,Questionable,Groin,,Limited Participation in Practice,
2009,REG,JAX,16,00-0021144,DT,John Henderson,John,Henderson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,KC,16,00-0026222,S,DaJuan Morgan,DaJuan,Morgan,Chest,,Doubtful,Chest,,Did Not Participate In Practice,
2009,REG,KC,16,00-0025567,LB,Justin Rogers,Justin,Rogers,Thigh,,Doubtful,Thigh,,Did Not Participate In Practice,
2009,REG,KC,16,00-0026145,DE,Glenn Dorsey,Glenn,Dorsey,Knee,,Questionable,Knee,,Full Participation in Practice,
2009,REG,KC,16,00-0024350,T,Ryan O'Callaghan,Ryan,O'Callaghan,Knee,,Questionable,Knee,,Full Participation in Practice,
2009,REG,KC,16,00-0018584,G,Brian Waters,Brian,Waters,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,
2009,REG,KC,16,00-0027042,DE,Alex Magee,Alex,Magee,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,
2009,REG,KC,16,00-0026175,CB,Brandon Flowers,Brandon,Flowers,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,MIA,16,00-0016112,LB,Jason Taylor,Jason,Taylor,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,MIA,16,00-0022810,LB,Reggie Torbor,Reggie,Torbor,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,MIN,16,00-0017899,DT,Pat Williams,Pat,Williams,Elbow,,Questionable,Elbow,,Limited Participation in Practice,
2009,REG,MIN,16,00-0025489,DE,Brian Robison,Brian,Robison,Quadricep,,Probable,Quadricep,,Full Participation in Practice,
2009,REG,MIN,16,00-0018093,CB,Antoine Winfield,Antoine,Winfield,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,MIN,16,00-0020466,G,Steve Hutchinson,Steve,Hutchinson,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,
2009,REG,NE,16,00-0011754,WR,Randy Moss,Randy,Moss,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,NE,16,00-0023535,T,Nick Kaczur,Nick,Kaczur,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,
2009,REG,NE,16,00-0020457,G,Steve Neal,Steve,Neal,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,NE,16,00-0016098,RB,Fred Taylor,Fred,Taylor,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,NE,16,00-0021989,DE,Ty Warren,Ty,Warren,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,NE,16,00-0022712,DT,Vince Wilfork,Vince,Wilfork,Foot,,Questionable,Foot,,Limited Participation in Practice,
2009,REG,NE,16,00-0021915,WR,Sam Aiken,Sam,Aiken,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,NE,16,00-0022038,LB,Tully Banta-Cain,Tully,Banta-Cain,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,NE,16,00-0021612,CB,Leigh Bodden,Leigh,Bodden,Thigh,,Probable,Thigh,,Full Participation in Practice,
2009,REG,NE,16,00-0019596,QB,Tom Brady,Tom,Brady,right Shoulder,"right finger, rib",Probable,right Shoulder,"right finger, rib",Full Participation in Practice,
2009,REG,NE,16,00-0027150,WR,Julian Edelman,Julian,Edelman,Forearm,,Probable,Forearm,,Full Participation in Practice,
2009,REG,NE,16,00-0027138,DE,Myron Pryor,Myron,Pryor,Chest,,Probable,Chest,,Full Participation in Practice,
2009,REG,NE,16,00-0015495,CB,Shawn Springs,Shawn,Springs,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NE,16,00-0022943,TE,Benjamin Watson,Benjamin,Watson,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NE,16,00-0021244,DE,Jarvis Green,Jarvis,Green,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,NO,16,00-0023310,WR,Lance Moore,Lance,Moore,Ankle,,Out,Ankle,,Did Not Participate In Practice,
2009,REG,NO,16,00-0025453,S,Usama Young,Usama,Young,Hip,Hernia,Out,Hip,Hernia,Out (Definitely Will Not Play),
2009,REG,NO,16,00-0022040,LB,Scott Shanle,Scott,Shanle,Concussion,,Questionable,Concussion,,Did Not Participate In Practice,
2009,REG,NO,16,00-0026147,DT,Sedrick Ellis,Sedrick,Ellis,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,NO,16,00-0022344,CB,Randall Gay,Randall,Gay,Concussion,,Questionable,Concussion,,Limited Participation in Practice,
2009,REG,NO,16,00-0022527,CB,Jabari Greer,Jabari,Greer,Groin,,Questionable,Groin,,Limited Participation in Practice,
2009,REG,NO,16,00-0014724,S,Darren Sharper,Darren,Sharper,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,NO,16,00-0021148,TE,Jeremy Shockey,Jeremy,Shockey,Toe,,Questionable,Toe,,Limited Participation in Practice,
2009,REG,NO,16,00-0024217,RB,Reggie Bush,Reggie,Bush,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,
2009,REG,NO,16,00-0025512,T,Jermon Bushrod,Jermon,Bushrod,Thumb,,Probable,Thumb,,Limited Participation in Practice,
2009,REG,NO,16,00-0020550,TE,Darnell Dinkins,Darnell,Dinkins,Foot,,Probable,Foot,,Limited Participation in Practice,
2009,REG,NO,16,00-0024323,G,Jahri Evans,Jahri,Evans,Toe,,Probable,Toe,,Limited Participation in Practice,
2009,REG,NO,16,00-0021259,LB,Scott Fujita,Scott,Fujita,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,NO,16,00-0021267,C,Jonathan Goodwin,Jonathan,Goodwin,Ankle,,Probable,Ankle,,Limited Participation in Practice,
2009,REG,NO,16,00-0022888,DE,Bobby McCray,Bobby,McCray,Back,,Probable,Back,,Limited Participation in Practice,
2009,REG,NO,16,00-0022078,T,Jon Stinchcomb,Jon,Stinchcomb,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,NO,16,00-0022778,LB,Jonathan Vilma,Jonathan,Vilma,Knee,,Probable,Knee,,Limited Participation in Practice,
2009,REG,NYG,16,00-0023797,TE,Darcy Johnson,Darcy,Johnson,,,,Shoulder,,Out (Definitely Will Not Play),
2009,REG,NYG,16,00-0023593,LB,Michael Boley,Michael,Boley,Triceps,,Probable,Triceps,,Did Not Participate In Practice,
2009,REG,NYG,16,00-0025637,RB,Ahmad Bradshaw,Ahmad,Bradshaw,Ankle,Foot,Probable,Ankle,Foot,Did Not Participate In Practice,
2009,REG,NYG,16,00-0020463,T,Kareem McKenzie,Kareem,McKenzie,Knee,,Probable,Knee,,Did Not Participate In Practice,
2009,REG,NYG,16,00-0020138,G,Rich Seubert,Rich,Seubert,Knee,,Probable,Knee,,Did Not Participate In Practice,
2009,REG,NYG,16,00-0023478,CB,Corey Webster,Corey,Webster,Knee,,Probable,Knee,,Did Not Participate In Practice,
2009,REG,NYG,16,00-0022803,QB,Eli Manning,Eli,Manning,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,NYG,16,00-0023693,LB,Chase Blackburn,Chase,Blackburn,Ribs,,Probable,Ribs,,Limited Participation in Practice,
2009,REG,NYG,16,00-0023621,S,C.C. Brown,C.C.,Brown,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,
2009,REG,NYG,16,00-0024178,CB,Kevin Dockery,Kevin,Dockery,Ankle,,Probable,Ankle,,Limited Participation in Practice,
2009,REG,NYG,16,00-0026305,LB,Jonathan Goff,Jonathan,Goff,Hamstring,Rib,Probable,Hamstring,Rib,Limited Participation in Practice,
2009,REG,NYG,16,00-0027005,WR,Hakeem Nicks,Hakeem,Nicks,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,
2009,REG,NYG,16,00-0025407,CB,Aaron Ross,Aaron,Ross,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,
2009,REG,NYG,16,00-0019778,K,Lawrence Tynes,Lawrence,Tynes,Right Hamstring,,Probable,Right Hamstring,,Limited Participation in Practice,
2009,REG,NYJ,16,00-0019641,RB,Thomas Jones,Thomas,Jones,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,NYJ,16,00-0013694,RB,Tony Richardson,Tony,Richardson,,,,Not Injury Related,,Did Not Participate In Practice,
2009,REG,NYJ,16,00-0024588,CB,Marquice Cole,Marquice,Cole,Back,,Probable,Back,,Full Participation in Practice,
2009,REG,NYJ,16,00-0023438,WR,Braylon Edwards,Braylon,Edwards,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NYJ,16,00-0019545,DE,Shaun Ellis,Shaun,Ellis,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NYJ,16,00-0023287,S,Jim Leonhard,Jim,Leonhard,Thumb,,Probable,Thumb,,Full Participation in Practice,
2009,REG,NYJ,16,00-0026253,CB,Dwight Lowery,Dwight,Lowery,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,NYJ,16,00-0026898,QB,Mark Sanchez,Mark,Sanchez,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,NYJ,16,00-0025761,G,Robert Turner,Robert,Turner,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,OAK,16,00-0026983,WR,Darrius Heyward-Bey,Darrius,Heyward-Bey,Foot,,Out,Foot,,Did Not Participate In Practice,
2009,REG,OAK,16,00-0026536,WR,Nick Miller,Nick,Miller,Shin,,Out,Shin,,Did Not Participate In Practice,
2009,REG,OAK,16,00-0022093,RB,Justin Fargas,Justin,Fargas,Knee,,Doubtful,Knee,,Did Not Participate In Practice,
2009,REG,OAK,16,00-0024408,QB,Bruce Gradkowski,Bruce,Gradkowski,Knee,,Doubtful,Knee,,Did Not Participate In Practice,
2009,REG,OAK,16,00-0027135,TE,Brandon Myers,Brandon,Myers,Concussion,,Questionable,Concussion,,Did Not Participate In Practice,
2009,REG,OAK,16,00-0025425,TE,Zach Miller,Zach,Miller,Concussion,,Questionable,Concussion,,Full Participation in Practice,
2009,REG,OAK,16,00-0004851,DE,Greg Ellis,Greg,Ellis,Knee,,Questionable,Knee,,Limited Participation in Practice,
2009,REG,OAK,16,00-0019632,G,Cooper Carlisle,Cooper,Carlisle,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,OAK,16,00-0023502,QB,Charlie Frye,Charlie,Frye,Concussion,,Probable,Concussion,,Full Participation in Practice,
2009,REG,OAK,16,00-0021949,CB,Chris Johnson,Chris,Johnson,Ankle,,Probable,Ankle,,Full Participation in Practice,
2009,REG,PHI,16,00-0025444,DE,Victor Abiamiri,Victor,Abiamiri,,,,Knee,,Full Participation in Practice,
2009,REG,PHI,16,00-0025719,LB,Akeem Jordan,Akeem,Jordan,,,,Knee,,Full Participation in Practice,
2009,REG,PHI,16,00-0020245,QB,Michael Vick,Michael,Vick,Quadricep,,Questionable,Quadricep,,Did Not Participate In Practice,
2009,REG,PHI,16,00-0026257,S,Quintin Demps,Quintin,Demps,Ankle,,Questionable,Ankle,,Limited Participation in Practice,
2009,REG,PHI,16,00-0023470,WR,Reggie Brown,Reggie,Brown,Shoulder,,Probable,Shoulder,,Full Participation in Practice,
2009,REG,PHI,16,00-0023579,DE,Trent Cole,Trent,Cole,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,PHI,16,00-0024156,G,Nick Cole,Nick,Cole,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,PHI,16,00-0022001,WR,Kevin Curtis,Kevin,Curtis,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,PHI,16,00-0026995,WR,Jeremy Maclin,Jeremy,Maclin,Foot,,Probable,Foot,,Full Participation in Practice,
2009,REG,PHI,16,00-0023466,DT,Mike Patterson,Mike,Patterson,Wrist,,Probable,Wrist,,Full Participation in Practice,
2009,REG,PHI,16,00-0021216,RB,Brian Westbrook,Brian,Westbrook,Concussion,,Probable,Concussion,,Full Participation in Practice,
2009,REG,PIT,16,00-0024095,CB,Anthony Madison,Anthony,Madison,,,,Illness,,Full Participation in Practice,
2009,REG,PIT,16,00-0023362,G,Chris Kemoeatu,Chris,Kemoeatu,Wrist,,Out,Wrist,,Did Not Participate In Practice,
2009,REG,PIT,16,00-0026903,CB,Keenan Lewis,Keenan,Lewis,Back,,Out,Back,,Did Not Participate In Practice,
2009,REG,PIT,16,00-0022119,S,Troy Polamalu,Troy,Polamalu,Knee,,Out,Knee,,Did Not Participate In Practice,
2009,REG,PIT,16,00-0020712,LB,James Harrison,James,Harrison,Biceps,,Questionable,Biceps,,Did Not Participate In Practice,
2009,REG,PIT,16,00-0021344,DE,Brett Keisel,Brett,Keisel,Neck,,Probable,Neck,,Full Participation in Practice,
2009,REG,PIT,16,00-0026163,RB,Rashard Mendenhall,Rashard,Mendenhall,Hip,,Probable,Hip,,Full Participation in Practice,
2009,REG,PIT,16,00-0022250,RB,Willie Parker,Willie,Parker,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,PIT,16,00-0026901,WR,Mike Wallace,Mike,Wallace,Knee,,Probable,Knee,,Full Participation in Practice,
2009,REG,PIT,16,00-0017162,WR,Hines Ward,Hines,Ward,Hamstring,,Probable,Hamstring,,Full Participation in Practice,
2009,REG,SD,16,00-0023674,G,Scott Mruczkowski,Scott,Mruczkowski,,,,Ankle,,Out (Definitely Will Not Play),
2009,REG,SD,16,00-0023477,LB,Kevin Burnett,Kevin,Burnett,Neck,,Questionable,Neck,,Full Participation in Practice,
