season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2010,REG,MIN,14,00-0026998,WR,Percy Harvin,Percy,Harvin,Illness,,Doubtful,Illness,,Did Not Participate In Practice,2010-12-10T11:23:50Z
2010,REG,MIN,14,00-0020466,G,Steve Hutchinson,Steve,Hutchinson,Thumb,,Questionable,Thumb,,Did Not Participate In Practice,2010-12-10T11:24:07Z
2010,REG,MIN,14,00-0024342,DE,Ray Edwards,Ray,Edwards,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-12-10T11:24:20Z
2010,REG,MIN,14,00-0005106,QB,Brett Favre,Brett,Favre,Ankle,Chest,Questionable,Ankle,Chest,Limited Participation in Practice,2010-12-10T11:23:58Z
2010,REG,MIN,14,00-0027796,QB,Joe Webb,Joe,Webb,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-12-10T11:24:29Z
2010,REG,MIN,14,00-0022807,WR,Bernard Berrian,Bernard,Berrian,Groin,,Probable,Groin,,Full Participation in Practice,2010-12-10T11:22:18Z
2010,REG,MIN,14,00-0027888,RB,Toby Gerhart,Toby,Gerhart,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-12-10T11:22:18Z
2010,REG,MIN,14,00-0021508,WR,Greg Lewis,Greg,Lewis,Concussion,,Probable,Concussion,,Full Participation in Practice,2010-12-10T11:22:18Z
2010,REG,MIN,14,00-0025394,RB,Adrian Peterson,Adrian,Peterson,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T11:22:18Z
2010,REG,MIN,14,00-0025431,WR,Sidney Rice,Sidney,Rice,Hip,,Probable,Hip,,Full Participation in Practice,2010-12-10T11:22:18Z
2010,REG,MIN,14,00-0026952,S,Jamarca Sanford,Jamarca,Sanford,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-12-10T11:22:18Z
2010,REG,NE,14,00-0027010,S,Patrick Chung,Patrick,Chung,,,,Not Injury Related,,Did Not Participate In Practice,2010-12-09T12:52:12Z
2010,REG,NE,14,00-0027668,LB,Brandon Spikes,Brandon,Spikes,,,,Not Injury Related,,Did Not Participate In Practice,2010-12-09T12:52:30Z
2010,REG,NE,14,00-0026269,CB,Jonathan Wilhite,Jonathan,Wilhite,Hip,,Questionable,Hip,,Did Not Participate In Practice,2010-12-10T12:52:42Z
2010,REG,NE,14,00-0023255,DE,Mike Wright,Mike,Wright,Concussion,,Questionable,Concussion,,Did Not Participate In Practice,2010-12-10T12:52:50Z
2010,REG,NE,14,00-0027138,DE,Myron Pryor,Myron,Pryor,Back,,Questionable,Back,,Limited Participation in Practice,2010-12-10T12:52:31Z
2010,REG,NE,14,00-0019596,QB,Tom Brady,Tom,Brady,right Shoulder,Foot,Probable,right Shoulder,Foot,Limited Participation in Practice,2010-12-10T12:52:00Z
2010,REG,NO,14,00-0022078,T,Jon Stinchcomb,Jon,Stinchcomb,,,,Illness,,Did Not Participate In Practice,2010-12-08T12:53:49Z
2010,REG,NO,14,00-0027669,T,Charles Brown,Charles,Brown,Back,,Questionable,Back,,Limited Participation in Practice,2010-12-10T11:17:48Z
2010,REG,NO,14,00-0022840,RB,Julius Jones,Julius,Jones,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T11:17:38Z
2010,REG,NO,14,00-0024813,RB,Pierre Thomas,Pierre,Thomas,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T11:17:38Z
2010,REG,NYG,14,00-0022779,T,Shawn Andrews,Shawn,Andrews,Back,,Out,Back,,Did Not Participate In Practice,2010-12-10T10:15:54Z
2010,REG,NYG,14,00-0019276,C,Shaun O'Hara,Shaun,O'Hara,Foot,,Doubtful,Foot,,Limited Participation in Practice,2010-12-10T10:16:19Z
2010,REG,NYG,14,00-0027005,WR,Hakeem Nicks,Hakeem,Nicks,Lower leg,,Questionable,Lower leg,,Limited Participation in Practice,2010-12-10T10:16:09Z
2010,REG,NYG,14,00-0025438,WR,Steve Smith,Steve,Smith,Pectoral,,Questionable,Pectoral,,Limited Participation in Practice,2010-12-10T10:16:27Z
2010,REG,NYG,14,00-0024330,CB,Will Blackmon,Will,Blackmon,Chest,,Probable,Chest,,Full Participation in Practice,2010-12-10T10:15:45Z
2010,REG,NYG,14,00-0025637,RB,Ahmad Bradshaw,Ahmad,Bradshaw,Wrist,,Probable,Wrist,,Full Participation in Practice,2010-12-10T10:15:45Z
2010,REG,NYG,14,00-0021922,T,David Diehl,David,Diehl,Hip,Hamstring,Probable,Hip,Hamstring,Full Participation in Practice,2010-12-10T10:15:45Z
2010,REG,NYG,14,00-0021977,DE,Osi Umenyiora,Osi,Umenyiora,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T10:15:45Z
2010,REG,NYG,14,00-0027313,S,Brian Jackson,Brian,Jackson,Hand,,Probable,Hand,,Limited Participation in Practice,2010-12-10T10:15:45Z
2010,REG,NYJ,14,00-0024240,WR,Santonio Holmes,Santonio,Holmes,,,,Back,,Full Participation in Practice,2010-12-10T11:49:23Z
2010,REG,NYJ,14,00-0025753,S,James Ihedigbo,James,Ihedigbo,Ankle,Knee,Out,Ankle,Knee,Did Not Participate In Practice,2010-12-10T11:50:18Z
2010,REG,NYJ,14,00-0018234,T,Damien Woody,Damien,Woody,Knee,,Questionable,Knee,,Did Not Participate In Practice,2010-12-10T11:50:26Z
2010,REG,NYJ,14,00-0019545,DE,Shaun Ellis,Shaun,Ellis,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T11:50:06Z
2010,REG,NYJ,14,00-0024219,T,D'Brickashaw Ferguson,D'Brickashaw,Ferguson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-12-10T11:50:06Z
2010,REG,NYJ,14,00-0024244,C,Nick Mangold,Nick,Mangold,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-12-10T11:50:06Z
2010,REG,NYJ,14,00-0023523,DT,Sione Pouha,Sione,Pouha,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T11:50:06Z
2010,REG,NYJ,14,00-0013694,RB,Tony Richardson,Tony,Richardson,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2010-12-10T11:50:06Z
2010,REG,NYJ,14,00-0024318,WR,Brad Smith,Brad,Smith,Hand,,Probable,Hand,,Full Participation in Practice,2010-12-10T11:50:06Z
2010,REG,NYJ,14,00-0020536,RB,LaDainian Tomlinson,LaDainian,Tomlinson,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2010-12-10T11:50:06Z
2010,REG,OAK,14,00-0027904,LB,Rolando McClain,Rolando,McClain,Foot,,Questionable,Foot,,Did Not Participate In Practice,2010-12-10T11:22:22Z
2010,REG,OAK,14,00-0026536,WR,Nick Miller,Nick,Miller,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2010-12-10T11:22:31Z
2010,REG,OAK,14,00-0022077,CB,Nnamdi Asomugha,Nnamdi,Asomugha,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-12-10T11:21:19Z
2010,REG,OAK,14,00-0026240,S,Tyvon Branch,Tyvon,Branch,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2010-12-10T11:21:30Z
2010,REG,OAK,14,00-0024201,S,Hiram Eugene,Hiram,Eugene,Ribs,,Questionable,Ribs,,Limited Participation in Practice,2010-12-10T11:21:49Z
2010,REG,OAK,14,00-0021144,DT,John Henderson,John,Henderson,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-12-10T11:22:00Z
2010,REG,OAK,14,00-0021949,CB,Chris Johnson,Chris,Johnson,Groin,,Questionable,Groin,,Limited Participation in Practice,2010-12-10T11:22:08Z
2010,REG,OAK,14,00-0025404,DE,Jarvis Moss,Jarvis,Moss,Hand,,Questionable,Hand,,Limited Participation in Practice,2010-12-10T11:22:49Z
2010,REG,OAK,14,00-0026366,WR,Chaz Schilens,Chaz,Schilens,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-12-10T11:22:56Z
2010,REG,OAK,14,00-0025425,TE,Zach Miller,Zach,Miller,Foot,,Probable,Foot,,Full Participation in Practice,2010-12-10T11:21:09Z
2010,REG,PHI,14,00-0027758,WR,Riley Cooper,Riley,Cooper,,,,Knee,,Full Participation in Practice,2010-12-09T12:28:11Z
2010,REG,PHI,14,00-0024254,T,Winston Justice,Winston,Justice,Knee,,Questionable,Knee,,Did Not Participate In Practice,2010-12-10T10:44:07Z
2010,REG,PHI,14,00-0021956,CB,Asante Samuel,Asante,Samuel,Knee,,Questionable,Knee,,Did Not Participate In Practice,2010-12-10T10:43:56Z
2010,REG,PHI,14,00-0027798,CB,Jorrick Calvin,Jorrick,Calvin,Back,,Probable,Back,,Full Participation in Practice,2010-12-10T10:43:25Z
2010,REG,PHI,14,00-0024156,G,Nick Cole,Nick,Cole,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T10:43:25Z
2010,REG,PHI,14,00-0026541,DT,Antonio Dixon,Antonio,Dixon,Back,,Probable,Back,,Full Participation in Practice,2010-12-10T10:43:45Z
2010,REG,PHI,14,00-0019986,DE,Juqua Parker,Juqua,Parker,Hip,,Probable,Hip,,Full Participation in Practice,2010-12-10T10:43:25Z
2010,REG,PHI,14,00-0020245,QB,Michael Vick,Michael,Vick,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2010-12-10T10:43:25Z
2010,REG,PIT,14,00-0017162,WR,Hines Ward,Hines,Ward,,,,Not Injury Related,,Did Not Participate In Practice,2010-12-08T12:33:05Z
2010,REG,PIT,14,00-0026564,DT,Steve McLendon,Steve,McLendon,Stinger,,Out,Stinger,,Did Not Participate In Practice,2010-12-10T10:20:07Z
2010,REG,PIT,14,00-0023465,TE,Heath Miller,Heath,Miller,Concussion,,Out,Concussion,,Did Not Participate In Practice,2010-12-10T10:20:14Z
2010,REG,PIT,14,00-0015080,DE,Aaron Smith,Aaron,Smith,Triceps,,Out,Triceps,,Did Not Participate In Practice,2010-12-10T10:20:23Z
2010,REG,PIT,14,00-0000045,T,Flozell Adams,Flozell,Adams,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T10:19:54Z
2010,REG,PIT,14,00-0022119,S,Troy Polamalu,Troy,Polamalu,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T10:19:54Z
2010,REG,PIT,14,00-0026566,RB,Isaac Redman,Isaac,Redman,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T10:19:54Z
2010,REG,SD,14,00-0022766,WR,Patrick Crayton,Patrick,Crayton,Wrist,,Out,Wrist,,Did Not Participate In Practice,2010-12-10T13:09:03Z
2010,REG,SD,14,00-0025559,WR,Legedu Naanee,Legedu,Naanee,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2010-12-10T13:09:44Z
2010,REG,SD,14,00-0021547,TE,Antonio Gates,Antonio,Gates,Toe,Foot,Questionable,Toe,Foot,Did Not Participate In Practice,2010-12-10T13:09:27Z
2010,REG,SD,14,00-0023496,WR,Vincent Jackson,Vincent,Jackson,Calf,,Questionable,Calf,,Full Participation in Practice,2010-12-10T13:09:34Z
2010,REG,SD,14,00-0025627,LB,Brandon Siler,Brandon,Siler,Rib,,Questionable,Rib,,Full Participation in Practice,2010-12-10T13:09:56Z
2010,REG,SD,14,00-0027052,G,Louis Vasquez,Louis,Vasquez,Neck,,Questionable,Neck,,Full Participation in Practice,2010-12-10T13:10:20Z
2010,REG,SD,14,00-0023564,RB,Darren Sproles,Darren,Sproles,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2010-12-10T13:10:11Z
2010,REG,SD,14,00-0021544,LB,Stephen Cooper,Stephen,Cooper,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T13:10:38Z
2010,REG,SD,14,00-0022169,DT,Antonio Garay,Antonio,Garay,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T13:08:49Z
2010,REG,SEA,14,00-0021178,T,Chester Pitts,Chester,Pitts,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2010-12-10T12:48:56Z
2010,REG,SEA,14,00-0024463,WR,Ben Obomanu,Ben,Obomanu,Hand,,Questionable,Hand,,Did Not Participate In Practice,2010-12-10T12:48:49Z
2010,REG,SEA,14,00-0023452,WR,Mike Williams,Mike,Williams,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2010-12-10T12:49:03Z
2010,REG,SEA,14,00-0026178,TE,John Carlson,John,Carlson,Hip,,Probable,Hip,,Full Participation in Practice,2010-12-10T12:48:38Z
2010,REG,SEA,14,00-0021577,DE,Chris Clemons,Chris,Clemons,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T12:48:38Z
2010,REG,SEA,14,00-0021684,DT,Colin Cole,Colin,Cole,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T12:48:38Z
2010,REG,SEA,14,00-0007091,QB,Matt Hasselbeck,Matt,Hasselbeck,left Wrist,,Probable,left Wrist,,Full Participation in Practice,2010-12-10T12:48:38Z
2010,REG,SEA,14,00-0025848,CB,Roy Lewis,Roy,Lewis,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T12:48:38Z
2010,REG,SEA,14,00-0023498,LB,Matt McCoy,Matt,McCoy,Head,,Probable,Head,,Full Participation in Practice,2010-12-10T12:48:38Z
2010,REG,SEA,14,00-0023480,LB,Lofa Tatupu,Lofa,Tatupu,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T12:48:38Z
2010,REG,SF,14,00-0011970,K,Joe Nedney,Joe,Nedney,right Knee,,Out,right Knee,,Out (Definitely Will Not Play),2010-12-10T12:59:50Z
2010,REG,SF,14,00-0025415,T,Joe Staley,Joe,Staley,Fibula,,Out,Fibula,,Out (Definitely Will Not Play),2010-12-10T12:59:40Z
2010,REG,SF,14,00-0020384,CB,William James,William,James,Concussion,,Doubtful,Concussion,,Limited Participation in Practice,2010-12-10T13:00:50Z
2010,REG,SF,14,00-0025615,RB,DeShawn Wynn,DeShawn,Wynn,Ankle,,Doubtful,Ankle,,Limited Participation in Practice,2010-12-10T13:00:03Z
2010,REG,SF,14,00-0022147,DT,Aubrayo Franklin,Aubrayo,Franklin,Groin,,Questionable,Groin,,Full Participation in Practice,2010-12-10T13:00:23Z
2010,REG,SF,14,00-0020495,CB,Nate Clements,Nate,Clements,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-12-10T13:00:14Z
2010,REG,SF,14,00-0024354,LB,Parys Haralson,Parys,Haralson,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-12-10T13:00:38Z
2010,REG,SF,14,00-0027863,T,Anthony Davis,Anthony,Davis,Back,,Probable,Back,,Full Participation in Practice,2010-12-10T12:59:29Z
2010,REG,SF,14,00-0022843,CB,Shawntae Spencer,Shawntae,Spencer,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2010-12-10T12:59:29Z
2010,REG,SF,14,00-0015474,LB,Takeo Spikes,Takeo,Spikes,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-10T12:59:29Z
2010,REG,SF,14,00-0021216,RB,Brian Westbrook,Brian,Westbrook,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2010-12-10T12:59:29Z
2010,REG,SF,14,00-0026314,WR,Josh Morgan,Josh,Morgan,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2010-12-10T12:59:29Z
2010,REG,SF,14,00-0024389,TE,Delanie Walker,Delanie,Walker,Ankle,,Probable,Ankle,,Limited Participation in Practice,2010-12-10T12:59:29Z
2010,REG,STL,14,00-0027732,TE,Michael Hoomanawanui,Michael,Hoomanawanui,Ankle,,Out,Ankle,,Did Not Participate In Practice,2010-12-10T11:07:53Z
2010,REG,STL,14,00-0023485,CB,Ron Bartell,Ron,Bartell,Neck,,Doubtful,Neck,,Did Not Participate In Practice,2010-12-10T11:07:17Z
2010,REG,STL,14,00-0025633,RB,Kenneth Darby,Kenneth,Darby,Ribs,,Doubtful,Ribs,,Did Not Participate In Practice,2010-12-10T11:07:37Z
2010,REG,STL,14,00-0026241,CB,Justin King,Justin,King,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2010-12-10T11:08:11Z
2010,REG,STL,14,00-0023501,S,Oshiomogho Atogwe,Oshiomogho,Atogwe,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2010-12-10T11:07:06Z
2010,REG,STL,14,00-0024796,S,Craig Dahl,Craig,Dahl,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T11:06:36Z
2010,REG,STL,14,00-0027670,CB,Jerome Murphy,Jerome,Murphy,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-12-10T11:06:36Z
2010,REG,TB,14,00-0025443,DE,Tim Crowder,Tim,Crowder,Shoulder,,Questionable,Shoulder,,Did Not Participate In Practice,2010-12-10T10:44:44Z
2010,REG,TB,14,00-0022710,LB,Niko Koutouvides,Niko,Koutouvides,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2010-12-10T10:45:24Z
2010,REG,TB,14,00-0025455,LB,Quincy Black,Quincy,Black,Ankle,,Questionable,Ankle,,Full Participation in Practice,2010-12-10T10:44:59Z
2010,REG,TB,14,00-0027812,LB,Dekoda Watson,Dekoda,Watson,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-12-10T10:44:18Z
2010,REG,TB,14,00-0027702,WR,Mike Williams,Mike,Williams,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T10:44:18Z
2010,REG,TB,14,00-0022922,TE,Kellen Winslow,Kellen,Winslow,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-10T10:44:18Z
2010,REG,TEN,14,00-0022814,DE,Dave Ball,Dave,Ball,Hip,Concussion,Questionable,Hip,Concussion,Did Not Participate In Practice,2010-12-08T12:28:52Z
2010,REG,TEN,14,00-0021490,DT,Tony Brown,Tony,Brown,Knee,,Questionable,Knee,,Did Not Participate In Practice,2010-12-08T12:29:13Z
2010,REG,TEN,14,00-0027038,DT,Sen'Derrick Marks,Sen'Derrick,Marks,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2010-12-08T12:29:27Z
2010,REG,TEN,14,00-0027066,CB,Ryan Mouton,Ryan,Mouton,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2010-12-08T12:29:32Z
2010,REG,TEN,14,00-0025591,DE,Jacob Ford,Jacob,Ford,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-08T12:28:21Z
2010,REG,TEN,14,00-0026194,DT,Jason Jones,Jason,Jones,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-12-08T12:28:21Z
2010,REG,WAS,14,00-0023259,LB,Lorenzo Alexander,Lorenzo,Alexander,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2010-12-10T13:54:08Z
2010,REG,WAS,14,00-0024410,DE,Kedric Golston,Kedric,Golston,Elbow,Groin,Questionable,Elbow,Groin,Full Participation in Practice,2010-12-10T13:54:20Z
2010,REG,WAS,14,00-0020494,WR,Santana Moss,Santana,Moss,Knee,,Questionable,Knee,,Full Participation in Practice,2010-12-10T13:54:41Z
2010,REG,WAS,14,00-0026989,LB,Brian Orakpo,Brian,Orakpo,Ankle,,Questionable,Ankle,,Full Participation in Practice,2010-12-10T13:54:47Z
2010,REG,WAS,14,00-0020450,C,Casey Rabach,Casey,Rabach,Knee,,Questionable,Knee,,Full Participation in Practice,2010-12-10T13:54:54Z
2010,REG,WAS,14,00-0026279,RB,Ryan Torain,Ryan,Torain,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2010-12-10T13:55:08Z
2010,REG,WAS,14,00-0027857,T,Trent Williams,Trent,Williams,Shoulder,,Questionable,Shoulder,,Full Participation in Practice,2010-12-10T13:55:16Z
2010,REG,WAS,14,00-0027618,WR,Brandon Banks,Brandon,Banks,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-12-10T13:56:36Z
2010,REG,WAS,14,00-0025393,S,LaRon Landry,LaRon,Landry,Achilles,,Questionable,Achilles,,Limited Participation in Practice,2010-12-10T13:54:26Z
2010,REG,WAS,14,00-0026320,S,Kareem Moore,Kareem,Moore,Knee,Biceps,Questionable,Knee,Biceps,Limited Participation in Practice,2010-12-10T13:54:36Z
2010,REG,WAS,14,00-0023444,CB,Carlos Rogers,Carlos,Rogers,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-12-10T13:55:01Z
2010,REG,WAS,14,00-0011022,QB,Donovan McNabb,Donovan,McNabb,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-12-10T13:53:58Z
2010,REG,ARI,15,00-0023645,QB,Derek Anderson,Derek,Anderson,Head,,Doubtful,Head,,Did Not Participate In Practice,2010-12-17T11:40:13Z
2010,REG,ARI,15,00-0019538,LB,Clark Haggans,Clark,Haggans,Groin,,Questionable,Groin,,Limited Participation in Practice,2010-12-17T11:40:22Z
2010,REG,ARI,15,00-0025529,WR,Steve Breaston,Steve,Breaston,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-17T11:40:04Z
2010,REG,ARI,15,00-0027007,RB,Chris Wells,Chris,Wells,Illness,,Probable,Illness,,Full Participation in Practice,2010-12-17T11:40:04Z
2010,REG,ARI,15,00-0026190,DE,Calais Campbell,Calais,Campbell,Ankle,,Probable,Ankle,,Limited Participation in Practice,2010-12-17T11:40:04Z
2010,REG,ARI,15,00-0019770,K,Jay Feely,Jay,Feely,right Groin,,Probable,right Groin,,Limited Participation in Practice,2010-12-17T11:40:04Z
2010,REG,ARI,15,00-0013126,LB,Joey Porter,Joey,Porter,Knee,,Probable,Knee,,Limited Participation in Practice,2010-12-17T11:40:04Z
2010,REG,ARI,15,00-0027730,LB,O'Brien Schofield,O'Brien,Schofield,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2010-12-17T11:40:04Z
2010,REG,ARI,15,00-0027886,LB,Daryl Washington,Daryl,Washington,Groin,,Probable,Groin,,Limited Participation in Practice,2010-12-17T11:40:41Z
2010,REG,ATL,15,00-0026177,LB,Curtis Lofton,Curtis,Lofton,Knee,,Questionable,Knee,,Full Participation in Practice,2010-12-17T09:23:30Z
2010,REG,ATL,15,00-0025631,RB,Jason Snelling,Jason,Snelling,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2010-12-17T09:23:18Z
2010,REG,ATL,15,00-0019546,DE,John Abraham,John,Abraham,Groin,,Probable,Groin,,Full Participation in Practice,2010-12-17T09:23:05Z
2010,REG,ATL,15,00-0023494,DT,Jonathan Babineaux,Jonathan,Babineaux,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-12-17T09:23:05Z
2010,REG,ATL,15,00-0022245,T,Tyson Clabo,Tyson,Clabo,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-17T09:23:05Z
2010,REG,ATL,15,00-0025496,LB,Stephen Nicholas,Stephen,Nicholas,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-17T09:23:05Z
2010,REG,ATL,15,00-0023462,WR,Roddy White,Roddy,White,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-17T09:23:05Z
2010,REG,ATL,15,00-0021222,LB,Coy Wire,Coy,Wire,Head,,Probable,Head,,Full Participation in Practice,2010-12-17T09:23:05Z
2010,REG,BAL,15,00-0020516,TE,Todd Heap,Todd,Heap,Thigh,,Out,Thigh,,Did Not Participate In Practice,2010-12-17T11:41:07Z
2010,REG,BAL,15,00-0026226,S,Tom Zbikowski,Tom,Zbikowski,Back,,Out,Back,,Did Not Participate In Practice,2010-12-17T11:41:29Z
2010,REG,BAL,15,00-0025524,RB,Le'Ron McClain,Le'Ron,McClain,Illness,,Questionable,Illness,,Did Not Participate In Practice,2010-12-17T11:41:16Z
2010,REG,BAL,15,00-0022178,RB,Willis McGahee,Willis,McGahee,Illness,,Questionable,Illness,,Did Not Participate In Practice,2010-12-17T11:41:44Z
2010,REG,BAL,15,00-0026211,LB,Tavares Gooden,Tavares,Gooden,Calf,,Probable,Calf,,Full Participation in Practice,2010-12-17T11:40:56Z
2010,REG,BAL,15,00-0010500,WR,Derrick Mason,Derrick,Mason,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-17T11:40:56Z
2010,REG,BAL,15,00-0023458,CB,Fabian Washington,Fabian,Washington,Thigh,,Probable,Thigh,,Full Participation in Practice,2010-12-17T11:40:56Z
2010,REG,BUF,15,00-0022910,WR,Lee Evans,Lee,Evans,Ankle,,Out,Ankle,,Did Not Participate In Practice,2010-12-17T11:04:24Z
2010,REG,BUF,15,00-0023602,C,Geoff Hangartner,Geoff,Hangartner,Knee,,Out,Knee,,Did Not Participate In Practice,2010-12-17T11:04:30Z
2010,REG,BUF,15,00-0026359,T,Demetress Bell,Demetress,Bell,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-17T11:04:14Z
2010,REG,BUF,15,00-0021994,CB,Drayton Florence,Drayton,Florence,Fibula,,Probable,Fibula,,Full Participation in Practice,2010-12-17T11:04:14Z
2010,REG,BUF,15,00-0021995,LB,Chris Kelsay,Chris,Kelsay,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-17T11:04:14Z
2010,REG,BUF,15,00-0027027,G,Andy Levitre,Andy,Levitre,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-17T11:04:14Z
