season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2011,REG,CHI,16,00-0023544,RB,Marion Barber,Marion,Barber,Calf,,Doubtful,Calf,,Did Not Participate In Practice,2011-12-23T12:21:26Z
2011,REG,CHI,16,00-0024272,WR,Devin Hester,Devin,Hester,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2011-12-23T12:21:49Z
2011,REG,CHI,16,00-0022128,LB,Lance Briggs,Lance,Briggs,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-12-23T12:21:38Z
2011,REG,CHI,16,00-0026905,DT,Henry Melton,Henry,Melton,Shin,,Questionable,Shin,,Limited Participation in Practice,2011-12-23T12:21:58Z
2011,REG,CHI,16,00-0026298,TE,Kellen Davis,Kellen,Davis,Back,,Probable,Back,,Full Participation in Practice,2011-12-23T12:20:55Z
2011,REG,CIN,16,00-0020495,CB,Nate Clements,Nate,Clements,,,,Not Injury Related,,Did Not Participate In Practice,2011-12-22T10:44:23Z
2011,REG,CIN,16,00-0027014,LB,Rey Maualuga,Rey,Maualuga,,,,Not Injury Related,,Did Not Participate In Practice,2011-12-22T10:45:06Z
2011,REG,CIN,16,00-0026237,WR,Andre Caldwell,Andre,Caldwell,Groin,,Doubtful,Groin,,Did Not Participate In Practice,2011-12-23T08:28:33Z
2011,REG,CIN,16,00-0022167,S,Chris Crocker,Chris,Crocker,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T08:28:08Z
2011,REG,CIN,16,00-0027942,WR,A.J. Green,A.J.,Green,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-12-23T08:28:08Z
2011,REG,CIN,16,00-0025439,RB,Brian Leonard,Brian,Leonard,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T08:28:08Z
2011,REG,CIN,16,00-0028004,LB,Dontay Moch,Dontay,Moch,Illness,,Probable,Illness,,Full Participation in Practice,2011-12-23T08:28:08Z
2011,REG,CIN,16,00-0025408,S,Reggie Nelson,Reggie,Nelson,Hip,,Probable,Hip,,Full Participation in Practice,2011-12-23T08:28:08Z
2011,REG,CIN,16,00-0026723,RB,Chris Pressley,Chris,Pressley,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T08:28:08Z
2011,REG,CIN,16,00-0026982,T,Andre Smith,Andre,Smith,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-12-23T08:28:08Z
2011,REG,CIN,16,00-0024270,T,Andrew Whitworth,Andrew,Whitworth,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T08:28:08Z
2011,REG,CLE,16,00-0027688,QB,Colt McCoy,Colt,McCoy,Head,,Out,Head,,Did Not Participate In Practice,2011-12-23T11:12:18Z
2011,REG,CLE,16,00-0026739,WR,Jordan Norwood,Jordan,Norwood,Head,,Out,Head,,Did Not Participate In Practice,2011-12-23T11:12:30Z
2011,REG,CLE,16,00-0027653,S,T.J. Ward,T.J.,Ward,Foot,,Out,Foot,,Did Not Participate In Practice,2011-12-23T11:12:46Z
2011,REG,CLE,16,00-0027666,RB,Montario Hardesty,Montario,Hardesty,Calf,,Questionable,Calf,,Full Participation in Practice,2011-12-23T11:13:20Z
2011,REG,CLE,16,00-0023176,WR,Joshua Cribbs,Joshua,Cribbs,Groin,,Questionable,Groin,,Limited Participation in Practice,2011-12-23T11:12:58Z
2011,REG,CLE,16,00-0027860,CB,Joe Haden,Joe,Haden,Thigh,,Questionable,Thigh,,Limited Participation in Practice,2011-12-23T11:13:08Z
2011,REG,CLE,16,00-0027026,WR,Mohamed Massaquoi,Mohamed,Massaquoi,Foot,,Questionable,Foot,,Limited Participation in Practice,2011-12-23T11:13:28Z
2011,REG,CLE,16,00-0022149,T,Tony Pashos,Tony,Pashos,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-12-23T11:13:52Z
2011,REG,CLE,16,00-0024081,DT,Scott Paxson,Scott,Paxson,Hand,Calf,Questionable,Hand,Calf,Limited Participation in Practice,2011-12-23T11:14:03Z
2011,REG,CLE,16,00-0027694,G,Shawn Lauvao,Shawn,Lauvao,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-12-23T11:11:53Z
2011,REG,CLE,16,00-0026084,DT,Brian Schaefering,Brian,Schaefering,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-12-23T11:11:53Z
2011,REG,CLE,16,00-0028698,LB,Ben Jacobs,Ben,Jacobs,Head,,Probable,Head,,Limited Participation in Practice,2011-12-23T11:11:53Z
2011,REG,CLE,16,00-0028062,RB,Owen Marecic,Owen,Marecic,Head,Ankle,Probable,Head,Ankle,Limited Participation in Practice,2011-12-23T11:11:53Z
2011,REG,CLE,16,00-0025453,S,Usama Young,Usama,Young,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2011-12-23T11:11:53Z
2011,REG,DAL,16,00-0028263,WR,Andre Holmes,Andre,Holmes,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-12-23T09:34:31Z
2011,REG,DAL,16,00-0027852,DT,Josh Price-Brent,Josh,Price-Brent,Knee,,Out,Knee,,Did Not Participate In Practice,2011-12-23T09:36:51Z
2011,REG,DAL,16,00-0026162,RB,Felix Jones,Felix,Jones,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2011-12-23T09:35:38Z
2011,REG,DAL,16,00-0027422,S,Danny McCray,Danny,McCray,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2011-12-23T09:36:11Z
2011,REG,DAL,16,00-0026780,WR,Kevin Ogletree,Kevin,Ogletree,Knee,,Questionable,Knee,,Did Not Participate In Practice,2011-12-23T09:36:35Z
2011,REG,DAL,16,00-0026165,CB,Mike Jenkins,Mike,Jenkins,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-12-23T09:34:56Z
2011,REG,DAL,16,00-0023656,DT,Jay Ratliff,Jay,Ratliff,Ribs,,Questionable,Ribs,,Limited Participation in Practice,2011-12-23T09:37:55Z
2011,REG,DAL,16,00-0025462,WR,Laurent Robinson,Laurent,Robinson,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-12-23T09:38:09Z
2011,REG,DAL,16,00-0023445,LB,DeMarcus Ware,DeMarcus,Ware,Neck,,Questionable,Neck,,Limited Participation in Practice,2011-12-23T09:38:28Z
2011,REG,DAL,16,00-0021348,G,Kyle Kosier,Kyle,Kosier,Foot,,Probable,Foot,,Full Participation in Practice,2011-12-23T09:33:59Z
2011,REG,DAL,16,00-0027663,LB,Sean Lee,Sean,Lee,Wrist,,Probable,Wrist,,Full Participation in Practice,2011-12-23T09:33:59Z
2011,REG,DAL,16,00-0021488,P,Mat McBriar,Mat,McBriar,left Foot,,Probable,left Foot,,Full Participation in Practice,2011-12-23T09:33:59Z
2011,REG,DEN,16,00-0027083,S,David Bruton,David,Bruton,Achilles,,Questionable,Achilles,,Limited Participation in Practice,2011-12-23T11:09:13Z
2011,REG,DEN,16,00-0004073,S,Brian Dawkins,Brian,Dawkins,Neck,,Questionable,Neck,,Limited Participation in Practice,2011-12-23T11:09:23Z
2011,REG,DEN,16,00-0024229,T,Brodrick Bunkley,Brodrick,Bunkley,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T11:09:03Z
2011,REG,DEN,16,00-0023752,TE,Daniel Fells,Daniel,Fells,Thumb,,Probable,Thumb,,Full Participation in Practice,2011-12-23T11:09:03Z
2011,REG,DEN,16,00-0022178,RB,Willis McGahee,Willis,McGahee,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-12-23T11:09:03Z
2011,REG,DEN,16,00-0027940,LB,Von Miller,Von,Miller,Thumb,,Probable,Thumb,,Full Participation in Practice,2011-12-23T11:09:03Z
2011,REG,DET,16,00-0027009,S,Louis Delmas,Louis,Delmas,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2011-12-23T12:57:07Z
2011,REG,DET,16,00-0027338,CB,Aaron Berry,Aaron,Berry,Shoulder,,Doubtful,Shoulder,,Limited Participation in Practice,2011-12-23T12:56:59Z
2011,REG,DET,16,00-0022906,DT,Corey Williams,Corey,Williams,Hip,,Questionable,Hip,,Did Not Participate In Practice,2011-12-23T12:57:28Z
2011,REG,DET,16,00-0027951,DT,Nick Fairley,Nick,Fairley,Foot,,Questionable,Foot,,Limited Participation in Practice,2011-12-23T12:57:19Z
2011,REG,DET,16,00-0026157,T,Gosder Cherilus,Gosder,Cherilus,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0025435,LB,Justin Durant,Justin,Durant,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0023614,S,Chris Harris,Chris,Harris,Concussion,,Probable,Concussion,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0025428,CB,Chris Houston,Chris,Houston,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0026168,DE,Lawrence Jackson,Lawrence,Jackson,Thigh,,Probable,Thigh,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0024343,G,Rob Sims,Rob,Sims,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0026204,RB,Kevin Smith,Kevin,Smith,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0027671,S,Amari Spievey,Amari,Spievey,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0020382,DE,Kyle Vanden Bosch,Kyle,Vanden Bosch,Neck,,Probable,Neck,,Full Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0027124,CB,Don Carey,Don,Carey,Concussion,,Probable,Concussion,,Limited Participation in Practice,2011-12-23T12:56:48Z
2011,REG,DET,16,00-0027808,DE,Willie Young,Willie,Young,Ankle,,Probable,Ankle,,Limited Participation in Practice,2011-12-23T12:56:48Z
2011,REG,GB,16,00-0020515,DE,Ryan Pickett,Ryan,Pickett,Concussion,,Out,Concussion,,Did Not Participate In Practice,2011-12-23T12:24:31Z
2011,REG,GB,16,00-0019702,T,Chad Clifton,Chad,Clifton,Hamstring,Back,Out,Hamstring,Back,Limited Participation in Practice,2011-12-23T12:24:04Z
2011,REG,GB,16,00-0027875,T,Bryan Bulaga,Bryan,Bulaga,Knee,,Out,Knee,,Out (Definitely Will Not Play),2011-12-23T12:23:58Z
2011,REG,GB,16,00-0024267,WR,Greg Jennings,Greg,Jennings,Knee,,Out,Knee,,Out (Definitely Will Not Play),2011-12-23T12:24:11Z
2011,REG,GB,16,00-0027664,DE,Mike Neal,Mike,Neal,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-12-23T12:24:24Z
2011,REG,GB,16,00-0025579,LB,Desmond Bishop,Desmond,Bishop,Calf,,Probable,Calf,,Full Participation in Practice,2011-12-23T12:23:49Z
2011,REG,GB,16,00-0028602,RB,Brandon Saine,Brandon,Saine,Concussion,,Probable,Concussion,,Full Participation in Practice,2011-12-23T12:23:49Z
2011,REG,GB,16,00-0027791,RB,James Starks,James,Starks,Knee,Ankle,Probable,Knee,Ankle,Full Participation in Practice,2011-12-23T12:23:49Z
2011,REG,GB,16,00-0021099,DE,Howard Green,Howard,Green,Foot,,Probable,Foot,,Limited Participation in Practice,2011-12-23T12:23:49Z
2011,REG,HOU,16,00-0023846,G,Mike Brisiel,Mike,Brisiel,Ankle,,Out,Ankle,,Did Not Participate In Practice,2011-12-21T07:38:31Z
2011,REG,HOU,16,00-0022044,WR,Andre Johnson,Andre,Johnson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-12-21T07:38:46Z
2011,REG,HOU,16,00-0027743,CB,Sherrick McManis,Sherrick,McManis,Ankle,,Out,Ankle,,Did Not Participate In Practice,2011-12-21T07:38:59Z
2011,REG,HOU,16,00-0026948,S,Troy Nolan,Troy,Nolan,Ankle,,Out,Ankle,,Did Not Participate In Practice,2011-12-21T07:39:12Z
2011,REG,HOU,16,00-0023472,DT,Shaun Cody,Shaun,Cody,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-12-21T07:39:25Z
2011,REG,HOU,16,00-0024313,TE,Owen Daniels,Owen,Daniels,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-12-21T07:39:38Z
2011,REG,HOU,16,00-0028533,LB,Mister Alexander,Mister,Alexander,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-12-21T07:40:00Z
2011,REG,HOU,16,00-0024231,CB,Jason Allen,Jason,Allen,Thumb,,Probable,Thumb,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0023219,DE,Tim Bulman,Tim,Bulman,Calf,,Probable,Calf,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0027051,G,Antoine Caldwell,Antoine,Caldwell,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0027109,RB,James Casey,James,Casey,Foot,,Probable,Foot,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0027998,CB,Brandon Harris,Brandon,Harris,Hip,,Probable,Hip,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0026798,DE,Tim Jamison,Tim,Jamison,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0028543,WR,Jeff Maehl,Jeff,Maehl,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0027684,DT,Earl Mitchell,Earl,Mitchell,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0023633,C,Chris Myers,Chris,Myers,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0026417,LB,Jesse Nading,Jesse,Nading,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0027081,S,Glover Quin,Glover,Quin,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0019676,K,Neil Rackers,Neil,Rackers,right Calf,,Probable,right Calf,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0021931,WR,Kevin Walter,Kevin,Walter,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0023630,TE,Joel Dreessen,Joel,Dreessen,Knee,Wrist,Probable,Knee,Wrist,Limited Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0025460,WR,Jacoby Jones,Jacoby,Jones,Foot,,Probable,Foot,,Limited Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0024239,CB,Johnathan Joseph,Johnathan,Joseph,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0022793,DE,Antonio Smith,Antonio,Smith,Ankle,,Probable,Ankle,,Limited Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0027890,RB,Ben Tate,Ben,Tate,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2011-12-21T07:38:11Z
2011,REG,HOU,16,00-0028090,QB,T.J. Yates,T.J.,Yates,right Shoulder,,Probable,right Shoulder,,Limited Participation in Practice,2011-12-21T07:38:11Z
2011,REG,IND,16,00-0021146,DE,Dwight Freeney,Dwight,Freeney,,,,Not Injury Related,,Did Not Participate In Practice,2011-12-21T12:02:08Z
2011,REG,IND,16,00-0027032,DT,Fili Moala,Fili,Moala,,,,Personal,,Full Participation in Practice,2011-12-21T12:03:47Z
2011,REG,IND,16,00-0014375,C,Jeff Saturday,Jeff,Saturday,,,,Foot,,Full Participation in Practice,2011-12-21T12:02:08Z
2011,REG,IND,16,00-0010346,QB,Peyton Manning,Peyton,Manning,Neck,,Out,Neck,,Out (Definitely Will Not Play),2011-12-21T12:06:27Z
2011,REG,IND,16,00-0022165,TE,Dallas Clark,Dallas,Clark,Neck,,Doubtful,Neck,,Did Not Participate In Practice,2011-12-21T12:05:26Z
2011,REG,IND,16,00-0022059,DE,Robert Mathis,Robert,Mathis,Knee,,Questionable,Knee,,Did Not Participate In Practice,2011-12-21T12:06:42Z
2011,REG,IND,16,00-0026233,LB,Philip Wheeler,Philip,Wheeler,Foot,,Questionable,Foot,,Did Not Participate In Practice,2011-12-21T12:07:20Z
2011,REG,IND,16,00-0025395,DE,Jamaal Anderson,Jamaal,Anderson,Groin,,Questionable,Groin,,Full Participation in Practice,2011-12-21T12:04:31Z
2011,REG,IND,16,00-0024421,S,Antoine Bethea,Antoine,Bethea,Knee,,Questionable,Knee,,Full Participation in Practice,2011-12-21T12:04:43Z
2011,REG,IND,16,00-0028057,RB,Delone Carter,Delone,Carter,Forearm,,Questionable,Forearm,,Full Participation in Practice,2011-12-21T12:05:02Z
2011,REG,IND,16,00-0027719,LB,A.J. Edds,A.J.,Edds,Ankle,,Questionable,Ankle,,Full Participation in Practice,2011-12-21T12:05:50Z
2011,REG,JAX,16,00-0023481,DE,Matt Roth,Matt,Roth,Concussion,,Out,Concussion,,Did Not Participate In Practice,2011-12-23T08:40:20Z
2011,REG,JAX,16,00-0028052,WR,Cecil Shorts,Cecil,Shorts,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-12-23T08:40:26Z
2011,REG,JAX,16,00-0026253,S,Dwight Lowery,Dwight,Lowery,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2011-12-23T08:40:13Z
2011,REG,JAX,16,00-0024344,T,Guy Whimper,Guy,Whimper,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2011-12-23T08:40:39Z
2011,REG,JAX,16,00-0024243,TE,Marcedes Lewis,Marcedes,Lewis,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-12-23T08:40:03Z
2011,REG,JAX,16,00-0027862,DT,Tyson Alualu,Tyson,Alualu,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2011-12-23T08:39:50Z
2011,REG,JAX,16,00-0022897,RB,Greg Jones,Greg,Jones,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-12-23T08:39:50Z
2011,REG,JAX,16,00-0027076,WR,Mike Thomas,Mike,Thomas,Concussion,,Probable,Concussion,,Full Participation in Practice,2011-12-23T08:39:50Z
2011,REG,JAX,16,00-0024275,RB,Maurice Jones-Drew,Maurice,Jones-Drew,Ankle,,Probable,Ankle,,Limited Participation in Practice,2011-12-23T08:39:50Z
2011,REG,KC,16,00-0021187,S,Jon McGraw,Jon,McGraw,Ankle,,Out,Ankle,,Did Not Participate In Practice,2011-12-23T11:29:53Z
2011,REG,KC,16,00-0017638,C,Casey Wiegmann,Casey,Wiegmann,Calf,,Probable,Calf,,Limited Participation in Practice,2011-12-23T11:27:09Z
2011,REG,MIA,16,00-0024268,TE,Anthony Fasano,Anthony,Fasano,Head,,Out,Head,,Did Not Participate In Practice,2011-12-23T08:27:08Z
2011,REG,MIA,16,00-0020467,CB,Will Allen,Will,Allen,Wrist,,Probable,Wrist,,Full Participation in Practice,2011-12-23T08:26:53Z
2011,REG,MIA,16,00-0025820,T,Jake Long,Jake,Long,Back,,Probable,Back,,Full Participation in Practice,2011-12-23T08:26:53Z
2011,REG,MIA,16,00-0024334,WR,Brandon Marshall,Brandon,Marshall,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T08:26:53Z
2011,REG,MIN,16,00-0027058,CB,Asher Allen,Asher,Allen,Concussion,Shoulder,Out,Concussion,Shoulder,Did Not Participate In Practice,2011-12-23T09:35:43Z
2011,REG,MIN,16,00-0020466,G,Steve Hutchinson,Steve,Hutchinson,Concussion,,Out,Concussion,,Did Not Participate In Practice,2011-12-23T09:35:21Z
2011,REG,MIN,16,00-0027649,CB,Chris Cook,Chris,Cook,Not Injury Related,,Out,Not Injury Related,,Out (Definitely Will Not Play),2011-12-23T09:35:14Z
2011,REG,MIN,16,00-0025945,LB,Erin Henderson,Erin,Henderson,Illness,,Probable,Illness,,Full Participation in Practice,2011-12-23T09:35:03Z
2011,REG,MIN,16,00-0022266,G,Anthony Herrera,Anthony,Herrera,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T09:35:03Z
2011,REG,MIN,16,00-0024442,S,Jarrad Page,Jarrad,Page,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2011-12-23T09:35:03Z
2011,REG,MIN,16,00-0022073,DT,Kevin Williams,Kevin,Williams,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-23T09:35:03Z
2011,REG,NE,16,00-0027713,TE,Aaron Hernandez,Aaron,Hernandez,,,,Not Injury Related,,Did Not Participate In Practice,2011-12-21T12:56:57Z
2011,REG,NE,16,00-0025866,C,Ryan Wendell,Ryan,Wendell,,,,Calf,,Limited Participation in Practice,2011-12-21T13:13:02Z
2011,REG,NE,16,00-0026019,RB,Danny Woodhead,Danny,Woodhead,,,,Abdomen,,Limited Participation in Practice,2011-12-21T13:13:17Z
2011,REG,NE,16,00-0027034,T,Sebastian Vollmer,Sebastian,Vollmer,Foot,,Doubtful,Foot,,Did Not Participate In Practice,2011-12-23T12:08:22Z
2011,REG,NE,16,00-0027668,LB,Brandon Spikes,Brandon,Spikes,Knee,,Questionable,Knee,,Did Not Participate In Practice,2011-12-23T12:08:06Z
2011,REG,NE,16,00-0026071,CB,Kyle Arrington,Kyle,Arrington,Foot,,Questionable,Foot,,Limited Participation in Practice,2011-12-23T12:07:04Z
2011,REG,NE,16,00-0021192,WR,Deion Branch,Deion,Branch,Groin,,Questionable,Groin,,Limited Participation in Practice,2011-12-23T12:07:10Z
2011,REG,NE,16,00-0027010,S,Patrick Chung,Patrick,Chung,Foot,,Questionable,Foot,,Limited Participation in Practice,2011-12-23T12:07:15Z
2011,REG,NE,16,00-0022979,G,Dan Connolly,Dan,Connolly,Groin,,Questionable,Groin,,Limited Participation in Practice,2011-12-23T12:07:19Z
2011,REG,NE,16,00-0027150,WR,Julian Edelman,Julian,Edelman,Back,,Questionable,Back,,Limited Participation in Practice,2011-12-23T12:07:23Z
2011,REG,NE,16,00-0027237,LB,Dane Fletcher,Dane,Fletcher,Thumb,,Questionable,Thumb,,Limited Participation in Practice,2011-12-23T12:07:28Z
2011,REG,NE,16,00-0023543,S,Vincent Fuller,Vincent,Fuller,Forearm,,Questionable,Forearm,,Limited Participation in Practice,2011-12-23T12:07:34Z
2011,REG,NE,16,00-0025860,RB,BenJarvus Green-Ellis,BenJarvus,Green-Ellis,Illness,,Questionable,Illness,,Limited Participation in Practice,2011-12-23T12:07:39Z
2011,REG,NE,16,00-0025753,S,James Ihedigbo,James,Ihedigbo,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-12-23T12:07:44Z
2011,REG,NE,16,00-0027647,CB,Devin McCourty,Devin,McCourty,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-12-23T12:07:52Z
2011,REG,NE,16,00-0026293,WR,Matt Slater,Matt,Slater,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-12-23T12:07:58Z
2011,REG,NE,16,00-0027994,RB,Shane Vereen,Shane,Vereen,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-12-23T12:08:12Z
2011,REG,NE,16,00-0018584,G,Brian Waters,Brian,Waters,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2011-12-23T12:08:31Z
2011,REG,NE,16,00-0022427,WR,Wes Welker,Wes,Welker,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-12-23T12:08:37Z
2011,REG,NO,16,00-0027966,RB,Mark Ingram,Mark,Ingram,Toe,,Doubtful,Toe,,Did Not Participate In Practice,2011-12-24T11:17:32Z
2011,REG,NO,16,00-0026832,LB,Jonathan Casillas,Jonathan,Casillas,Knee,,Doubtful,Knee,,Limited Participation in Practice,2011-12-24T11:17:21Z
2011,REG,NO,16,00-0023310,WR,Lance Moore,Lance,Moore,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-12-24T11:17:45Z
2011,REG,NO,16,00-0022147,DT,Aubrayo Franklin,Aubrayo,Franklin,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-12-24T11:17:10Z
2011,REG,NO,16,00-0026672,LB,Ramon Humber,Ramon,Humber,Knee,,Probable,Knee,,Full Participation in Practice,2011-12-24T11:17:10Z
2011,REG,NO,16,00-0026147,DT,Sedrick Ellis,Sedrick,Ellis,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2011-12-24T11:17:10Z
2011,REG,NO,16,00-0024323,G,Jahri Evans,Jahri,Evans,Knee,,Probable,Knee,,Limited Participation in Practice,2011-12-24T11:17:10Z
2011,REG,NO,16,00-0022778,LB,Jonathan Vilma,Jonathan,Vilma,Knee,,Probable,Knee,,Limited Participation in Practice,2011-12-24T11:17:10Z
2011,REG,NYG,16,00-0027259,TE,Jake Ballard,Jake,Ballard,Knee,,Out,Knee,,Did Not Participate In Practice,2011-12-23T08:48:26Z
