season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2012,REG,HOU,15,00-0026417,LB,Jesse Nading,Jesse,Nading,Foot,,Probable,Foot,,Full Participation in Practice,2012-12-14T11:03:49Z
2012,REG,HOU,15,00-0027890,RB,Ben Tate,Ben,Tate,Hamstring,Foot,Probable,Hamstring,Foot,Full Participation in Practice,2012-12-14T11:03:49Z
2012,REG,HOU,15,00-0028090,QB,T.J. Yates,T.J.,Yates,right Elbow,,Probable,right Elbow,,Full Participation in Practice,2012-12-14T11:03:49Z
2012,REG,HOU,15,00-0023472,DT,Shaun Cody,Shaun,Cody,Ribs,Back,Probable,Ribs,Back,Limited Participation in Practice,2012-12-14T11:03:49Z
2012,REG,HOU,15,00-0024365,LB,Tim Dobbins,Tim,Dobbins,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2012-12-14T11:03:49Z
2012,REG,HOU,15,00-0022684,P,Donnie Jones,Donnie,Jones,right Knee,,Probable,right Knee,,Limited Participation in Practice,2012-12-14T11:03:49Z
2012,REG,HOU,15,00-0024239,CB,Johnathan Joseph,Johnathan,Joseph,Groin,,Probable,Groin,,Limited Participation in Practice,2012-12-14T11:03:49Z
2012,REG,HOU,15,00-0022793,DE,Antonio Smith,Antonio,Smith,Ankle,,Probable,Ankle,,Limited Participation in Practice,2012-12-14T11:03:49Z
2012,REG,HOU,15,00-0022131,G,Wade Smith,Wade,Smith,Knee,Ribs,Probable,Knee,Ribs,Limited Participation in Practice,2012-12-14T11:03:49Z
2012,REG,IND,15,00-0021146,LB,Dwight Freeney,Dwight,Freeney,,,,Not Injury Related,,Full Participation in Practice,2012-12-14T09:52:21Z
2012,REG,IND,15,00-0022059,LB,Robert Mathis,Robert,Mathis,,,,Not Injury Related,,Full Participation in Practice,2012-12-14T09:54:40Z
2012,REG,IND,15,00-0028057,RB,Delone Carter,Delone,Carter,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-12-14T09:55:50Z
2012,REG,IND,15,00-0027831,LB,Kavell Conner,Kavell,Conner,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-12-14T09:56:23Z
2012,REG,IND,15,00-0024254,T,Winston Justice,Winston,Justice,Biceps,,Out,Biceps,,Did Not Participate In Practice,2012-12-14T09:56:36Z
2012,REG,IND,15,00-0025447,C,Samson Satele,Samson,Satele,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-12-14T09:56:09Z
2012,REG,IND,15,00-0026226,S,Tom Zbikowski,Tom,Zbikowski,Knee,,Out,Knee,,Did Not Participate In Practice,2012-12-14T09:55:38Z
2012,REG,IND,15,00-0026173,WR,Donnie Avery,Donnie,Avery,Rib,,Probable,Rib,,Full Participation in Practice,2012-12-14T09:55:05Z
2012,REG,IND,15,00-0029697,TE,Coby Fleener,Coby,Fleener,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-14T09:55:05Z
2012,REG,IND,15,00-0029668,QB,Andrew Luck,Andrew,Luck,Knee,,Probable,Knee,,Full Participation in Practice,2012-12-14T09:55:05Z
2012,REG,IND,15,00-0026408,G,Joe Reitz,Joe,Reitz,Head,,Probable,Head,,Full Participation in Practice,2012-12-14T09:55:05Z
2012,REG,JAX,15,00-0027155,RB,Rashad Jennings,Rashad,Jennings,Concussion,,Out,Concussion,,Did Not Participate In Practice,2012-12-14T10:21:01Z
2012,REG,JAX,15,00-0024275,RB,Maurice Jones-Drew,Maurice,Jones-Drew,Foot,,Out,Foot,,Did Not Participate In Practice,2012-12-14T10:21:11Z
2012,REG,JAX,15,00-0025407,CB,Aaron Ross,Aaron,Ross,Calf,,Out,Calf,,Did Not Participate In Practice,2012-12-14T10:21:45Z
2012,REG,JAX,15,00-0027818,DE,George Selvie,George,Selvie,Concussion,,Out,Concussion,,Did Not Participate In Practice,2012-12-14T10:21:58Z
2012,REG,JAX,15,00-0028121,RB,Jordan Todman,Jordan,Todman,Calf,,Out,Calf,,Did Not Participate In Practice,2012-12-14T10:22:13Z
2012,REG,JAX,15,00-0027862,DT,Tyson Alualu,Tyson,Alualu,Calf,,Probable,Calf,,Full Participation in Practice,2012-12-14T10:20:48Z
2012,REG,JAX,15,00-0027047,CB,Derek Cox,Derek,Cox,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-12-14T10:20:48Z
2012,REG,JAX,15,00-0022897,RB,Greg Jones,Greg,Jones,Thigh,,Probable,Thigh,,Full Participation in Practice,2012-12-14T10:20:48Z
2012,REG,JAX,15,00-0026253,S,Dwight Lowery,Dwight,Lowery,Foot,,Probable,Foot,,Full Participation in Practice,2012-12-14T10:20:48Z
2012,REG,JAX,15,00-0022080,CB,Rashean Mathis,Rashean,Mathis,Groin,,Probable,Groin,,Full Participation in Practice,2012-12-14T10:20:48Z
2012,REG,JAX,15,00-0018956,C,Brad Meester,Brad,Meester,Foot,,Probable,Foot,,Full Participation in Practice,2012-12-14T10:20:48Z
2012,REG,JAX,15,00-0028052,WR,Cecil Shorts,Cecil,Shorts,Concussion,,Probable,Concussion,,Full Participation in Practice,2012-12-14T10:20:48Z
2012,REG,KC,15,00-0025410,WR,Dwayne Bowe,Dwayne,Bowe,Ribs,,Out,Ribs,,Out (Definitely Will Not Play),2012-12-14T11:30:32Z
2012,REG,KC,15,00-0023405,S,Abram Elam,Abram,Elam,Quadricep,,Doubtful,Quadricep,,Did Not Participate In Practice,2012-12-14T11:30:48Z
2012,REG,KC,15,00-0020389,G,Russ Hochstein,Russ,Hochstein,Back,,Doubtful,Back,,Did Not Participate In Practice,2012-12-14T11:32:54Z
2012,REG,KC,15,00-0022350,G,Ryan Lilja,Ryan,Lilja,Knee,,Questionable,Knee,,Full Participation in Practice,2012-12-14T11:33:30Z
2012,REG,KC,15,00-0026155,T,Branden Albert,Branden,Albert,Back,,Questionable,Back,,Limited Participation in Practice,2012-12-14T11:29:56Z
2012,REG,KC,15,00-0027673,G,Jon Asamoah,Jon,Asamoah,Thumb,,Questionable,Thumb,,Limited Participation in Practice,2012-12-14T11:30:12Z
2012,REG,KC,15,00-0027858,S,Eric Berry,Eric,Berry,Hand,,Probable,Hand,,Full Participation in Practice,2012-12-14T11:29:36Z
2012,REG,KC,15,00-0026175,CB,Brandon Flowers,Brandon,Flowers,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-12-14T11:29:36Z
2012,REG,KC,15,00-0029298,RB,Cyrus Gray,Cyrus,Gray,Shoulder,Neck,Probable,Shoulder,Neck,Full Participation in Practice,2012-12-14T11:29:36Z
2012,REG,KC,15,00-0023449,LB,Derrick Johnson,Derrick,Johnson,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-12-14T11:29:36Z
2012,REG,KC,15,00-0027736,S,Kendrick Lewis,Kendrick,Lewis,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-14T11:29:36Z
2012,REG,MIA,15,00-0026000,WR,Davone Bess,Davone,Bess,Back,,Out,Back,,Did Not Participate In Practice,2012-12-14T11:38:36Z
2012,REG,MIA,15,00-0027883,LB,Koa Misi,Koa,Misi,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-12-14T11:38:45Z
2012,REG,MIA,15,00-0022805,DT,Randy Starks,Randy,Starks,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2012-12-14T11:38:27Z
2012,REG,MIA,15,00-0027355,S,Jonathon Amaya,Jonathon,Amaya,Neck,,Probable,Neck,,Full Participation in Practice,2012-12-14T11:38:27Z
2012,REG,MIA,15,00-0027115,S,Chris Clemons,Chris,Clemons,Ribs,,Probable,Ribs,,Full Participation in Practice,2012-12-14T11:38:27Z
2012,REG,MIA,15,00-0022927,LB,Karlos Dansby,Karlos,Dansby,Biceps,,Probable,Biceps,,Full Participation in Practice,2012-12-14T11:38:27Z
2012,REG,MIA,15,00-0025612,P,Brandon Fields,Brandon,Fields,right Knee,,Probable,right Knee,,Full Participation in Practice,2012-12-14T11:38:27Z
2012,REG,MIA,15,00-0027077,WR,Brian Hartline,Brian,Hartline,Glute,,Probable,Glute,,Full Participation in Practice,2012-12-14T11:38:27Z
2012,REG,MIA,15,00-0027843,LB,Austin Spitler,Austin,Spitler,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-14T11:38:27Z
2012,REG,MIA,15,00-0028173,S,Jimmy Wilson,Jimmy,Wilson,Hip,,Probable,Hip,,Full Participation in Practice,2012-12-14T11:38:27Z
2012,REG,MIN,15,00-0018093,CB,Antoine Winfield,Antoine,Winfield,Knee,,Questionable,Knee,,Did Not Participate In Practice,2012-12-14T10:53:53Z
2012,REG,MIN,15,00-0022740,DE,Jared Allen,Jared,Allen,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0029575,S,Robert Blanton,Robert,Blanton,Neck,,Probable,Neck,,Full Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0027108,LB,Jasper Brinkley,Jasper,Brinkley,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0026292,DT,Letroy Guion,Letroy,Guion,Shin,,Probable,Shin,,Full Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0024413,G,Charlie Johnson,Charlie,Johnson,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0023060,P,Chris Kluwe,Chris,Kluwe,left Knee,right Groin,Probable,left Knee,right Groin,Full Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0027030,T,Phil Loadholt,Phil,Loadholt,Knee,,Probable,Knee,,Full Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0027981,TE,Kyle Rudolph,Kyle,Rudolph,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0027350,CB,A.J. Orange,A.J.,Orange,Concussion,,Probable,Concussion,,Limited Participation in Practice,2012-12-14T10:53:37Z
2012,REG,MIN,15,00-0025394,RB,Adrian Peterson,Adrian,Peterson,Abdomen,,Probable,Abdomen,,Limited Participation in Practice,2012-12-14T10:53:37Z
2012,REG,NE,15,00-0027955,T,Nate Solder,Nate,Solder,,,,Abdomen,,Limited Participation in Practice,2012-12-14T12:56:00Z
2012,REG,NE,15,00-0026071,CB,Kyle Arrington,Kyle,Arrington,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-12-14T12:57:29Z
2012,REG,NE,15,00-0027016,DT,Ron Brace,Ron,Brace,Elbow,,Questionable,Elbow,,Limited Participation in Practice,2012-12-14T12:57:36Z
2012,REG,NE,15,00-0027010,S,Patrick Chung,Patrick,Chung,Shoulder,Hamstring,Questionable,Shoulder,Hamstring,Limited Participation in Practice,2012-12-14T12:57:42Z
2012,REG,NE,15,00-0022979,G,Dan Connolly,Dan,Connolly,Back,,Questionable,Back,,Limited Participation in Practice,2012-12-14T12:57:47Z
2012,REG,NE,15,00-0029596,CB,Alfonzo Dennard,Alfonzo,Dennard,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-12-14T12:57:52Z
2012,REG,NE,15,00-0027656,TE,Rob Gronkowski,Rob,Gronkowski,Forearm,Hip,Questionable,Forearm,Hip,Limited Participation in Practice,2012-12-14T12:57:58Z
2012,REG,NE,15,00-0027713,TE,Aaron Hernandez,Aaron,Hernandez,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-12-14T12:58:03Z
2012,REG,NE,15,00-0029669,LB,Dont'a Hightower,Dont'a,Hightower,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-12-14T12:58:08Z
2012,REG,NE,15,00-0029585,DE,Chandler Jones,Chandler,Jones,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-12-14T12:58:18Z
2012,REG,NE,15,00-0022097,WR,Brandon Lloyd,Brandon,Lloyd,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-12-14T12:58:25Z
2012,REG,NE,15,00-0027236,DT,Kyle Love,Kyle,Love,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-12-14T12:58:31Z
2012,REG,NE,15,00-0023467,G,Logan Mankins,Logan,Mankins,Ankle,Calf,Questionable,Ankle,Calf,Limited Participation in Practice,2012-12-14T12:58:37Z
2012,REG,NE,15,00-0027435,C,Nick McDonald,Nick,McDonald,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-12-14T12:58:47Z
2012,REG,NE,15,00-0027668,LB,Brandon Spikes,Brandon,Spikes,Knee,Ankle,Questionable,Knee,Ankle,Limited Participation in Practice,2012-12-14T12:58:55Z
2012,REG,NE,15,00-0026160,CB,Aqib Talib,Aqib,Talib,Hip,,Questionable,Hip,,Limited Participation in Practice,2012-12-14T12:59:02Z
2012,REG,NE,15,00-0027034,T,Sebastian Vollmer,Sebastian,Vollmer,Back,Knee,Questionable,Back,Knee,Limited Participation in Practice,2012-12-14T12:59:09Z
2012,REG,NE,15,00-0022427,WR,Wes Welker,Wes,Welker,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-12-14T12:59:16Z
2012,REG,NE,15,00-0021645,LB,Tracy White,Tracy,White,Elbow,,Questionable,Elbow,,Limited Participation in Practice,2012-12-14T12:59:21Z
2012,REG,NE,15,00-0026150,LB,Jerod Mayo,Jerod,Mayo,Elbow,,Probable,Elbow,,Full Participation in Practice,2012-12-14T12:56:11Z
2012,REG,NO,15,00-0027669,T,Charles Brown,Charles,Brown,Knee,,Out,Knee,,Did Not Participate In Practice,2012-12-14T11:03:02Z
2012,REG,NO,15,00-0027531,RB,Chris Ivory,Chris,Ivory,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-12-14T11:03:20Z
2012,REG,NO,15,00-0026990,S,Malcolm Jenkins,Malcolm,Jenkins,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-12-14T11:03:29Z
2012,REG,NO,15,00-0024424,T,Zach Strief,Zach,Strief,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-12-14T11:03:38Z
2012,REG,NO,15,00-0029658,CB,Corey White,Corey,White,Knee,,Out,Knee,,Did Not Participate In Practice,2012-12-14T11:03:46Z
2012,REG,NO,15,00-0026072,RB,Jed Collins,Jed,Collins,Toe,,Questionable,Toe,,Limited Participation in Practice,2012-12-14T11:03:12Z
2012,REG,NYG,15,00-0027957,CB,Prince Amukamara,Prince,Amukamara,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-12-14T10:17:03Z
2012,REG,NYG,15,00-0025637,RB,Ahmad Bradshaw,Ahmad,Bradshaw,Knee,Foot,Out,Knee,Foot,Did Not Participate In Practice,2012-12-14T10:17:20Z
2012,REG,NYG,15,00-0026171,S,Kenny Phillips,Kenny,Phillips,Knee,,Out,Knee,,Did Not Participate In Practice,2012-12-14T10:17:33Z
2012,REG,NYG,15,00-0028136,S,Tyler Sash,Tyler,Sash,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-12-14T10:17:41Z
2012,REG,NYG,15,00-0023593,LB,Michael Boley,Michael,Boley,Back,,Questionable,Back,,Limited Participation in Practice,2012-12-14T10:17:12Z
2012,REG,NYG,15,00-0023468,C,David Baas,David,Baas,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-14T10:16:55Z
2012,REG,NYG,15,00-0027070,TE,Travis Beckum,Travis,Beckum,Knee,,Probable,Knee,,Full Participation in Practice,2012-12-14T10:16:55Z
2012,REG,NYG,15,00-0027867,DE,Jason Pierre-Paul,Jason,Pierre-Paul,Back,,Probable,Back,,Full Participation in Practice,2012-12-14T10:16:55Z
2012,REG,NYG,15,00-0027005,WR,Hakeem Nicks,Hakeem,Nicks,Knee,,Probable,Knee,,Limited Participation in Practice,2012-12-14T10:16:55Z
2012,REG,NYJ,15,00-0027338,CB,Aaron Berry,Aaron,Berry,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2012-12-15T10:09:21Z
2012,REG,NYJ,15,00-0028995,WR,Stephen Hill,Stephen,Hill,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2012-12-15T10:10:07Z
2012,REG,NYJ,15,00-0026170,TE,Dustin Keller,Dustin,Keller,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2012-12-15T10:10:20Z
2012,REG,NYJ,15,00-0021081,LB,Bryan Thomas,Bryan,Thomas,Chest,,Doubtful,Chest,,Did Not Participate In Practice,2012-12-15T10:11:22Z
2012,REG,NYJ,15,00-0023438,WR,Braylon Edwards,Braylon,Edwards,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-12-15T10:09:36Z
2012,REG,NYJ,15,00-0028049,WR,Edmond Gates,Edmond,Gates,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2012-12-15T10:09:54Z
2012,REG,NYJ,15,00-0023523,DT,Sione Pouha,Sione,Pouha,Back,,Questionable,Back,,Limited Participation in Practice,2012-12-15T10:10:53Z
2012,REG,NYJ,15,00-0027321,TE,Jeff Cumberland,Jeff,Cumberland,Wrist,,Probable,Wrist,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0028032,DT,Kenrick Ellis,Kenrick,Ellis,Knee,,Probable,Knee,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0029040,DT,Damon Harrison,Damon,Harrison,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0025393,S,LaRon Landry,LaRon,Landry,Heel,,Probable,Heel,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0024244,C,Nick Mangold,Nick,Mangold,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0027712,RB,Joe McKnight,Joe,McKnight,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0020969,G,Brandon Moore,Brandon,Moore,Hip,,Probable,Hip,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0022120,LB,Calvin Pace,Calvin,Pace,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0028064,RB,Bilal Powell,Bilal,Powell,Shoulder,Toe,Probable,Shoulder,Toe,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0026898,QB,Mark Sanchez,Mark,Sanchez,Back,,Probable,Back,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0027734,LB,Ricky Sapp,Ricky,Sapp,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0020873,LB,Bart Scott,Bart,Scott,Toe,,Probable,Toe,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0026500,G,Matt Slauson,Matt,Slauson,Knee,,Probable,Knee,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,NYJ,15,00-0027876,QB,Tim Tebow,Tim,Tebow,Ribs,,Probable,Ribs,,Full Participation in Practice,2012-12-15T10:09:04Z
2012,REG,OAK,15,00-0029628,DT,Christo Bilukidi,Christo,Bilukidi,,,,Illness,,Did Not Participate In Practice,2012-12-12T13:45:15Z
2012,REG,OAK,15,00-0020442,DT,Richard Seymour,Richard,Seymour,Hamstring,Knee,Questionable,Hamstring,Knee,Did Not Participate In Practice,2012-12-14T12:44:17Z
2012,REG,OAK,15,00-0026240,S,Tyvon Branch,Tyvon,Branch,Neck,Ankle,Questionable,Neck,Ankle,Limited Participation in Practice,2012-12-14T12:44:05Z
2012,REG,OAK,15,00-0029627,DE,Jack Crawford,Jack,Crawford,Toe,,Probable,Toe,,Full Participation in Practice,2012-12-14T12:43:52Z
2012,REG,OAK,15,00-0024222,CB,Michael Huff,Michael,Huff,Wrist,,Probable,Wrist,,Full Participation in Practice,2012-12-14T12:43:52Z
2012,REG,OAK,15,00-0026144,RB,Darren McFadden,Darren,McFadden,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-14T12:43:52Z
2012,REG,OAK,15,00-0027023,S,Michael Mitchell,Michael,Mitchell,Neck,,Probable,Neck,,Full Participation in Practice,2012-12-14T12:43:52Z
2012,REG,OAK,15,00-0023487,T,Khalif Barnes,Khalif,Barnes,Triceps,,Probable,Triceps,,Limited Participation in Practice,2012-12-14T12:43:52Z
2012,REG,PHI,15,00-0027835,S,Kurt Coleman,Kurt,Coleman,Chest,,Out,Chest,,Limited Participation in Practice,2012-12-12T08:53:16Z
2012,REG,PHI,15,00-0027029,RB,LeSean McCoy,LeSean,McCoy,Concussion,,Out,Concussion,,Limited Participation in Practice,2012-12-12T08:53:23Z
2012,REG,PHI,15,00-0020245,QB,Michael Vick,Michael,Vick,Concussion,Illness,Out,Concussion,Illness,Limited Participation in Practice,2012-12-12T08:53:10Z
2012,REG,PHI,15,00-0025549,TE,Brent Celek,Brent,Celek,Concussion,,Out,Concussion,,Out (Definitely Will Not Play),2012-12-12T08:53:29Z
2012,REG,PHI,15,00-0023466,DT,Mike Patterson,Mike,Patterson,Illness,,Out,Illness,,Out (Definitely Will Not Play),2012-12-12T08:53:34Z
2012,REG,PHI,15,00-0029438,RB,Chris Polk,Chris,Polk,Toe,,Questionable,Toe,,Full Participation in Practice,2012-12-12T08:52:53Z
2012,REG,PHI,15,00-0027652,S,Nate Allen,Nate,Allen,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-12T08:52:43Z
2012,REG,PHI,15,00-0022077,CB,Nnamdi Asomugha,Nnamdi,Asomugha,Neck,Quadricep,Probable,Neck,Quadricep,Full Participation in Practice,2012-12-12T08:52:43Z
2012,REG,PHI,15,00-0028178,RB,Stanley Havili,Stanley,Havili,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-12T08:52:43Z
2012,REG,PHI,15,00-0029409,LB,Mychal Kendricks,Mychal,Kendricks,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-12T08:52:43Z
2012,REG,PHI,15,00-0026995,WR,Jeremy Maclin,Jeremy,Maclin,Groin,,Probable,Groin,,Full Participation in Practice,2012-12-12T08:52:43Z
2012,REG,PHI,15,00-0023514,G,Evan Mathis,Evan,Mathis,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-12T08:52:43Z
2012,REG,PHI,15,00-0026574,C,Dallas Reynolds,Dallas,Reynolds,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-12T08:52:43Z
2012,REG,PIT,15,00-0029202,T,Mike Adams,Mike,Adams,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-12-14T10:08:16Z
2012,REG,PIT,15,00-0024193,T,Willie Colon,Willie,Colon,Knee,,Out,Knee,,Did Not Participate In Practice,2012-12-14T10:08:23Z
2012,REG,PIT,15,00-0021891,CB,Ivan Taylor,Ivan,Taylor,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-12-14T10:08:28Z
2012,REG,PIT,15,00-0028066,CB,Cortez Allen,Cortez,Allen,Groin,,Doubtful,Groin,,Did Not Participate In Practice,2012-12-14T10:08:39Z
2012,REG,PIT,15,00-0027793,WR,Antonio Brown,Antonio,Brown,Illness,,Probable,Illness,,Did Not Participate In Practice,2012-12-14T10:11:14Z
2012,REG,PIT,15,00-0027765,LB,Stevenson Sylvester,Stevenson,Sylvester,Illness,,Probable,Illness,,Did Not Participate In Practice,2012-12-14T10:19:02Z
2012,REG,PIT,15,00-0023003,LS,Greg Warren,Greg,Warren,Illness,,Probable,Illness,,Did Not Participate In Practice,2012-12-14T10:10:53Z
2012,REG,PIT,15,00-0020712,LB,James Harrison,James,Harrison,Illness,,Probable,Illness,,Full Participation in Practice,2012-12-14T10:08:10Z
2012,REG,PIT,15,00-0026903,CB,Keenan Lewis,Keenan,Lewis,Hip,,Probable,Hip,,Full Participation in Practice,2012-12-14T10:08:10Z
2012,REG,PIT,15,00-0022119,S,Troy Polamalu,Troy,Polamalu,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2012-12-14T10:08:10Z
2012,REG,PIT,15,00-0027685,WR,Emmanuel Sanders,Emmanuel,Sanders,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-12-14T10:08:10Z
2012,REG,PIT,15,00-0025433,LB,LaMarr Woodley,LaMarr,Woodley,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-12-14T10:08:10Z
2012,REG,PIT,15,00-0019642,WR,Plaxico Burress,Plaxico,Burress,Not Injury Related,,Probable,Not Injury Related,,Limited Participation in Practice,2012-12-14T10:18:46Z
2012,REG,SD,15,00-0022707,LB,Demorrio Williams,Demorrio,Williams,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-12-14T13:13:16Z
2012,REG,SD,15,00-0023437,RB,Ronnie Brown,Ronnie,Brown,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2012-12-14T13:13:25Z
2012,REG,SD,15,00-0027682,LB,Donald Butler,Donald,Butler,Groin,,Doubtful,Groin,,Did Not Participate In Practice,2012-12-14T13:13:36Z
2012,REG,SD,15,00-0024401,T,Jeromey Clary,Jeromey,Clary,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2012-12-14T13:13:49Z
2012,REG,SD,15,00-0027097,G,Tyronne Green,Tyronne,Green,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2012-12-14T13:13:55Z
